2144	308.706
2145	308.713
2146	308.721
2147	308.729
2148	308.736
2149	308.744
2150	308.752
2151	308.76
2152	308.768
2153	308.777
2154	308.785
2155	308.793
2156	308.802
2157	308.81
2158	308.819
2159	308.828
2160	308.837
2161	308.846
2162	308.855
2163	308.865
2164	308.874
2165	308.884
2166	308.894
2167	308.904
2168	308.914
2169	308.924
2170	308.935
2171	308.945
2172	308.956
2173	308.967
2174	308.979
2175	308.99
2176	309.002
2177	309.014
2178	309.027
2179	309.04
2180	309.053
2181	309.066
2182	309.079
2183	309.093
2184	309.108
2185	309.122
2186	309.137
2187	309.153
2188	309.168
2189	309.184
2190	309.201
2191	309.218
2192	309.235
2193	309.252
2194	309.27
2195	309.288
2196	309.307
2197	309.326
2198	309.345
2199	309.364
2200	309.384
2201	309.403
2202	309.423
2203	309.443
2204	309.463
2205	309.483
2206	309.504
2207	309.524
2208	309.544
2209	309.564
2210	309.583
2211	309.603
2212	309.622
2213	309.642
2214	309.661
2215	309.679
2216	309.698
2217	309.716
2218	309.734
2219	309.752
2220	309.769
2221	309.786
2222	309.803
2223	309.82
2224	309.837
2225	309.853
2226	309.87
2227	309.886
2228	309.902
2229	309.918
2230	309.934
2231	309.949
2232	309.965
2233	309.981
2234	309.997
2235	310.013
2236	310.03
2237	310.046
2238	310.063
2239	310.08
2240	310.098
2241	310.116
2242	310.135
2243	310.154
2244	310.174
2245	310.195
2246	310.217
2247	310.24
2248	310.264
2249	310.289
2250	310.316
2251	310.344
2252	310.375
2253	310.407
2254	310.441
2255	310.478
2256	310.517
2257	310.559
2258	310.605
2259	310.653
2260	310.705
2261	310.761
2262	310.821
2263	310.885
2264	310.953
2265	311.025
2266	311.101
2267	311.182
2268	311.267
2269	311.356
2270	311.449
2271	311.545
2272	311.645
2273	311.747
2274	311.852
2275	311.96
2276	312.064
2277	312.165
2278	312.261
2279	312.352
2280	312.438
2281	312.518
2282	312.592
2283	312.659
2284	312.721
2285	312.775
2286	312.822
2287	312.863
2288	312.897
2289	312.924
2290	312.944
2291	312.957
2292	312.964
2293	312.964
2294	312.958
2295	312.946
2296	312.929
2297	312.905
2298	312.877
2299	312.844
2300	312.807
2301	312.767
2302	312.723
2303	312.677
2304	312.629
2305	312.584
2306	312.543
2307	312.506
2308	312.474
2309	312.447
2310	312.426
2311	312.411
2312	312.403
2313	312.403
2314	312.41
2315	312.425
2316	312.449
2317	312.482
2318	312.525
2319	312.578
2320	312.642
2321	312.717
2322	312.804
2323	312.904
2324	313.017
2325	313.145
2326	313.288
2327	313.447
2328	313.624
2329	313.819
2330	314.034
2331	314.268
2332	314.525
2333	314.803
2334	315.104
2335	315.429
2336	315.777
2337	316.149
2338	316.544
2339	316.962
2340	317.403
2341	317.865
2342	318.347
2343	318.848
2344	319.365
2345	319.898
2346	320.433
2347	320.952
2348	321.454
2349	321.936
2350	322.397
2351	322.836
2352	323.252
2353	323.644
2354	324.012
2355	324.354
2356	324.672
2357	324.966
2358	325.235
2359	325.481
2360	325.704
2361	325.905
2362	326.086
2363	326.246
2364	326.388
2365	326.511
2366	326.618
2367	326.708
2368	326.782
2369	326.842
2370	326.888
2371	326.919
2372	326.938
2373	326.943
2374	326.935
2375	326.914
2376	326.88
2377	326.832
2378	326.771
2379	326.696
2380	326.606
2381	326.501
2382	326.38
2383	326.242
2384	326.086
2385	325.911
2386	325.717
2387	325.502
2388	325.265
2389	325.005
2390	324.721
2391	324.414
2392	324.081
2393	323.722
2394	323.338
2395	322.928
2396	322.493
2397	322.033
2398	321.549
2399	321.042
2400	320.515
2401	319.967
2402	319.402
2403	318.82
2404	318.247
2405	317.689
2406	317.15
2407	316.63
2408	316.131
2409	315.654
2410	315.2
2411	314.771
2412	314.365
2413	313.983
2414	313.626
2415	313.292
2416	312.982
2417	312.693
2418	312.426
2419	312.179
2420	311.951
2421	311.74
2422	311.546
2423	311.367
2424	311.203
2425	311.051
2426	310.912
2427	310.783
2428	310.665
2429	310.555
2430	310.454
2431	310.36
2432	310.274
2433	310.193
2434	310.118
2435	310.048
2436	309.983
2437	309.923
2438	309.866
2439	309.813
2440	309.763
2441	309.716
2442	309.672
2443	309.63
2444	309.591
2445	309.554
2446	309.519
2447	309.485
2448	309.453
2449	309.423
2450	309.394
2451	309.367
2452	309.341
2453	309.315
2454	309.291
2455	309.268
2456	309.246
2457	309.224
2458	309.204
2459	309.184
2460	309.165
2461	309.146
2462	309.128
2463	309.11
2464	309.093
2465	309.077
2466	309.061
2467	309.045
2468	309.03
2469	309.015
2470	309.001
2471	308.987
2472	308.973
2473	308.959
2474	308.946
2475	308.933
2476	308.92
2477	308.908
2478	308.896
2479	308.884
2480	308.872
2481	308.86
2482	308.849
2483	308.838
2484	308.827
2485	308.816
2486	308.805
2487	308.795
2488	308.785
2489	308.774
2490	308.764
2491	308.754
2492	308.745
2493	308.735
2494	308.725
2495	308.716
2496	308.707
2497	308.697
2498	308.688
2499	308.679
2500	308.67
2501	308.661
2502	308.652
2503	308.644
2504	308.635
2505	308.626
2506	308.618
2507	308.61
2508	308.601
2509	308.593
2510	308.585
2511	308.577
2512	308.568
2513	308.56
2514	308.552
2515	308.544
2516	308.536
2517	308.529
2518	308.521
2519	308.513
2520	308.505
2521	308.498
2522	308.49
2523	308.483
2524	308.475
2525	308.468
2526	308.46
2527	308.453
2528	308.446
2529	308.438
2530	308.431
2531	308.424
2532	308.417
2533	308.41
2534	308.403
2535	308.396
2536	308.39
2537	308.383
2538	308.377
2539	308.37
2540	308.364
2541	308.358
2542	308.352
2543	308.347
2544	308.341
2545	308.336
2546	308.331
2547	308.326
2548	308.321
2549	308.317
2550	308.313
2551	308.309
2552	308.306
2553	308.303
2554	308.3
2555	308.298
2556	308.296
2557	308.295
2558	308.294
2559	308.294
2560	308.147
2561	308.147
2562	308.148
2563	308.149
2564	308.151
2565	308.153
2566	308.155
2567	308.158
2568	308.161
2569	308.164
2570	308.167
2571	308.171
2572	308.175
2573	308.18
2574	308.184
2575	308.189
2576	308.194
2577	308.199
2578	308.204
2579	308.21
2580	308.215
2581	308.221
2582	308.226
2583	308.232
2584	308.238
2585	308.244
2586	308.25
2587	308.256
2588	308.262
2589	308.268
2590	308.274
2591	308.28
2592	308.286
2593	308.292
2594	308.298
2595	308.304
2596	308.311
2597	308.317
2598	308.323
2599	308.329
2600	308.336
2601	308.342
2602	308.348
2603	308.354
2604	308.361
2605	308.367
2606	308.373
2607	308.379
2608	308.386
2609	308.392
2610	308.398
2611	308.404
2612	308.411
2613	308.417
2614	308.423
2615	308.43
2616	308.436
2617	308.442
2618	308.449
2619	308.455
2620	308.461
2621	308.468
2622	308.474
2623	308.48
2624	308.487
2625	308.493
2626	308.5
2627	308.506
2628	308.513
2629	308.519
2630	308.526
2631	308.532
2632	308.539
2633	308.545
2634	308.552
2635	308.558
2636	308.565
2637	308.572
2638	308.579
2639	308.585
2640	308.592
2641	308.599
2642	308.606
2643	308.613
2644	308.62
2645	308.627
2646	308.634
2647	308.641
2648	308.648
2649	308.655
2650	308.662
2651	308.669
2652	308.677
2653	308.684
2654	308.691
2655	308.699
2656	308.706
2657	308.714
2658	308.722
2659	308.73
2660	308.737
2661	308.745
2662	308.753
2663	308.761
2664	308.769
2665	308.778
2666	308.786
2667	308.794
2668	308.803
2669	308.812
2670	308.82
2671	308.829
2672	308.838
2673	308.847
2674	308.857
2675	308.866
2676	308.876
2677	308.885
2678	308.895
2679	308.905
2680	308.915
2681	308.926
2682	308.936
2683	308.947
2684	308.958
2685	308.969
2686	308.981
2687	308.993
2688	309.005
2689	309.017
2690	309.029
2691	309.042
2692	309.055
2693	309.069
2694	309.083
2695	309.097
2696	309.111
2697	309.126
2698	309.141
2699	309.157
2700	309.173
2701	309.189
2702	309.206
2703	309.223
2704	309.241
2705	309.259
2706	309.277
2707	309.296
2708	309.315
2709	309.334
2710	309.354
2711	309.373
2712	309.394
2713	309.414
2714	309.434
2715	309.455
2716	309.476
2717	309.497
2718	309.517
2719	309.538
2720	309.559
2721	309.579
2722	309.6
2723	309.62
2724	309.64
2725	309.659
2726	309.679
2727	309.698
2728	309.717
2729	309.736
2730	309.754
2731	309.772
2732	309.79
2733	309.807
2734	309.825
2735	309.842
2736	309.859
2737	309.875
2738	309.892
2739	309.908
2740	309.924
2741	309.94
2742	309.956
2743	309.972
2744	309.988
2745	310.004
2746	310.02
2747	310.036
2748	310.053
2749	310.069
2750	310.086
2751	310.104
2752	310.121
2753	310.139
2754	310.158
2755	310.177
2756	310.197
2757	310.218
2758	310.24
2759	310.263
2760	310.287
2761	310.312
2762	310.339
2763	310.367
2764	310.397
2765	310.429
2766	310.463
2767	310.5
2768	310.539
2769	310.581
2770	310.626
2771	310.674
2772	310.726
2773	310.781
2774	310.841
2775	310.904
2776	310.972
2777	311.044
2778	311.12
2779	311.2
2780	311.285
2781	311.373
2782	311.465
2783	311.561
2784	311.66
2785	311.762
2786	311.866
2787	311.973
2788	312.077
2789	312.177
2790	312.272
2791	312.363
2792	312.448
2793	312.528
2794	312.602
2795	312.669
2796	312.73
2797	312.784
2798	312.831
2799	312.871
2800	312.905
2801	312.932
2802	312.952
2803	312.965
2804	312.972
2805	312.972
2806	312.966
2807	312.954
2808	312.936
2809	312.913
2810	312.885
2811	312.852
2812	312.815
2813	312.775
2814	312.731
2815	312.685
2816	312.638
2817	312.593
2818	312.552
2819	312.515
2820	312.483
2821	312.456
2822	312.435
2823	312.421
2824	312.413
2825	312.412
2826	312.419
2827	312.435
2828	312.459
2829	312.492
2830	312.534
2831	312.587
2832	312.65
2833	312.725
2834	312.811
2835	312.911
2836	313.023
2837	313.151
2838	313.293
2839	313.452
2840	313.627
2841	313.821
2842	314.035
2843	314.268
2844	314.523
2845	314.8
2846	315.099
2847	315.422
2848	315.768
2849	316.138
2850	316.531
2851	316.947
2852	317.386
2853	317.845
2854	318.325
2855	318.823
2856	319.338
2857	319.868
2858	320.4
2859	320.917
2860	321.416
2861	321.895
2862	322.354
2863	322.791
2864	323.204
2865	323.594
2866	323.959
2867	324.3
2868	324.616
2869	324.908
2870	325.175
2871	325.42
2872	325.642
2873	325.842
2874	326.021
2875	326.181
2876	326.321
2877	326.444
2878	326.55
2879	326.639
2880	326.713
2881	326.772
2882	326.817
2883	326.849
2884	326.867
2885	326.871
2886	326.863
2887	326.842
2888	326.808
2889	326.761
2890	326.7
2891	326.625
2892	326.536
2893	326.431
2894	326.31
2895	326.173
2896	326.017
2897	325.844
2898	325.65
2899	325.436
2900	325.2
2901	324.941
2902	324.659
2903	324.352
2904	324.021
2905	323.664
2906	323.281
2907	322.873
2908	322.44
2909	321.982
2910	321.501
2911	320.996
2912	320.471
2913	319.926
2914	319.363
2915	318.784
2916	318.212
2917	317.657
2918	317.12
2919	316.603
2920	316.106
2921	315.631
2922	315.18
2923	314.752
2924	314.348
2925	313.968
2926	313.613
2927	313.28
2928	312.971
2929	312.684
2930	312.418
2931	312.172
2932	311.944
2933	311.735
2934	311.541
2935	311.363
2936	311.199
2937	311.049
2938	310.91
2939	310.782
2940	310.663
2941	310.554
2942	310.453
2943	310.36
2944	310.273
2945	310.193
2946	310.118
2947	310.049
2948	309.984
2949	309.923
2950	309.867
2951	309.814
2952	309.764
2953	309.717
2954	309.673
2955	309.631
2956	309.592
2957	309.555
2958	309.52
2959	309.486
2960	309.455
2961	309.424
2962	309.396
2963	309.368
2964	309.342
2965	309.317
2966	309.293
2967	309.27
2968	309.247
2969	309.226
2970	309.205
2971	309.185
2972	309.166
2973	309.147
2974	309.129
2975	309.112
2976	309.095
2977	309.078
2978	309.062
2979	309.046
2980	309.031
2981	309.016
2982	309.002
2983	308.988
2984	308.974
2985	308.96
2986	308.947
2987	308.934
2988	308.921
2989	308.909
2990	308.897
2991	308.885
2992	308.873
2993	308.861
2994	308.85
2995	308.839
2996	308.828
2997	308.817
2998	308.806
2999	308.796
3000	308.785
3001	308.775
3002	308.765
3003	308.755
3004	308.745
3005	308.736
3006	308.726
3007	308.717
3008	308.707
3009	308.698
3010	308.689
3011	308.68
3012	308.671
3013	308.662
3014	308.653
3015	308.644
3016	308.636
3017	308.627
3018	308.619
3019	308.61
3020	308.602
3021	308.593
3022	308.585
3023	308.577
3024	308.569
3025	308.561
3026	308.553
3027	308.545
3028	308.537
3029	308.529
3030	308.521
3031	308.513
3032	308.506
3033	308.498
3034	308.491
3035	308.483
3036	308.475
3037	308.468
3038	308.461
3039	308.453
3040	308.446
3041	308.439
3042	308.431
3043	308.424
3044	308.417
3045	308.41
3046	308.403
3047	308.397
3048	308.39
3049	308.383
3050	308.377
3051	308.371
3052	308.364
3053	308.358
3054	308.352
3055	308.347
3056	308.341
3057	308.336
3058	308.331
3059	308.326
3060	308.321
3061	308.317
3062	308.313
3063	308.309
3064	308.306
3065	308.303
3066	308.3
3067	308.298
3068	308.296
3069	308.295
3070	308.294
3071	308.294
3072	308.146
3073	308.147
3074	308.147
3075	308.149
3076	308.15
3077	308.152
3078	308.155
3079	308.157
3080	308.16
3081	308.164
3082	308.167
3083	308.171
3084	308.175
3085	308.18
3086	308.184
3087	308.189
3088	308.194
3089	308.199
3090	308.204
3091	308.209
3092	308.215
3093	308.22
3094	308.226
3095	308.232
3096	308.238
3097	308.244
3098	308.25
3099	308.255
3100	308.262
3101	308.268
3102	308.274
3103	308.28
3104	308.286
3105	308.292
3106	308.298
3107	308.304
3108	308.311
3109	308.317
3110	308.323
3111	308.329
3112	308.336
3113	308.342
3114	308.348
3115	308.354
3116	308.361
3117	308.367
3118	308.373
3119	308.379
3120	308.386
3121	308.392
3122	308.398
3123	308.405
3124	308.411
3125	308.417
3126	308.424
3127	308.43
3128	308.436
3129	308.443
3130	308.449
3131	308.455
3132	308.462
3133	308.468
3134	308.474
3135	308.481
3136	308.487
3137	308.494
3138	308.5
3139	308.507
3140	308.513
3141	308.52
3142	308.526
3143	308.533
3144	308.539
3145	308.546
3146	308.552
3147	308.559
3148	308.566
3149	308.572
3150	308.579
3151	308.586
3152	308.593
3153	308.6
3154	308.607
3155	308.613
3156	308.62
3157	308.627
3158	308.634
3159	308.642
3160	308.649
3161	308.656
3162	308.663
3163	308.67
3164	308.678
3165	308.685
3166	308.692
3167	308.7
3168	308.708
3169	308.715
3170	308.723
3171	308.731
3172	308.739
3173	308.746
3174	308.754
3175	308.763
3176	308.771
3177	308.779
3178	308.787
3179	308.796
3180	308.804
3181	308.813
3182	308.822
3183	308.831
3184	308.84
3185	308.849
3186	308.858
3187	308.868
3188	308.877
3189	308.887
3190	308.897
3191	308.907
3192	308.917
3193	308.928
3194	308.939
3195	308.949
3196	308.961
3197	308.972
3198	308.983
3199	308.995
3200	309.007
3201	309.02
3202	309.032
3203	309.045
3204	309.059
3205	309.072
3206	309.086
3207	309.101
3208	309.115
3209	309.13
3210	309.146
3211	309.162
3212	309.178
3213	309.195
3214	309.212
3215	309.23
3216	309.248
3217	309.266
3218	309.285
3219	309.304
3220	309.324
3221	309.344
3222	309.364
3223	309.385
3224	309.406
3225	309.427
3226	309.448
3227	309.469
3228	309.491
3229	309.512
3230	309.534
3231	309.555
3232	309.577
3233	309.598
3234	309.619
3235	309.64
3236	309.661
3237	309.681
3238	309.701
3239	309.721
3240	309.74
3241	309.759
3242	309.778
3243	309.797
3244	309.815
3245	309.833
3246	309.85
3247	309.868
3248	309.885
3249	309.902
3250	309.918
3251	309.935
3252	309.951
3253	309.967
3254	309.983
3255	310
3256	310.016
3257	310.032
3258	310.048
3259	310.064
3260	310.081
3261	310.097
3262	310.114
3263	310.131
3264	310.149
3265	310.167
3266	310.186
3267	310.205
3268	310.225
3269	310.246
3270	310.267
3271	310.29
3272	310.314
3273	310.339
3274	310.366
3275	310.394
3276	310.424
3277	310.456
3278	310.49
3279	310.526
3280	310.565
3281	310.607
3282	310.652
3283	310.699
3284	310.751
3285	310.806
3286	310.865
3287	310.928
3288	310.995
3289	311.066
3290	311.142
3291	311.222
3292	311.305
3293	311.393
3294	311.485
3295	311.58
3296	311.678
3297	311.779
3298	311.883
3299	311.989
3300	312.092
3301	312.192
3302	312.286
3303	312.376
3304	312.461
3305	312.54
3306	312.613
3307	312.68
3308	312.74
3309	312.794
3310	312.841
3311	312.881
3312	312.914
3313	312.941
3314	312.961
3315	312.974
3316	312.981
3317	312.981
3318	312.975
3319	312.963
3320	312.945
3321	312.922
3322	312.894
3323	312.862
3324	312.825
3325	312.785
3326	312.741
3327	312.696
3328	312.648
3329	312.603
3330	312.562
3331	312.526
3332	312.494
3333	312.467
3334	312.446
3335	312.432
3336	312.424
3337	312.424
3338	312.431
3339	312.446
3340	312.47
3341	312.503
3342	312.545
3343	312.598
3344	312.66
3345	312.735
3346	312.821
3347	312.919
3348	313.032
3349	313.158
3350	313.299
3351	313.457
3352	313.632
3353	313.824
3354	314.036
3355	314.268
3356	314.522
3357	314.797
3358	315.094
3359	315.414
3360	315.758
3361	316.126
3362	316.516
3363	316.93
3364	317.365
3365	317.821
3366	318.298
3367	318.793
3368	319.305
3369	319.832
3370	320.361
3371	320.874
3372	321.37
3373	321.846
3374	322.302
3375	322.735
3376	323.146
3377	323.533
3378	323.896
3379	324.234
3380	324.548
3381	324.838
3382	325.104
3383	325.346
3384	325.566
3385	325.765
3386	325.943
3387	326.101
3388	326.241
3389	326.362
3390	326.467
3391	326.556
3392	326.629
3393	326.688
3394	326.732
3395	326.763
3396	326.781
3397	326.785
3398	326.777
3399	326.756
3400	326.722
3401	326.675
3402	326.614
3403	326.54
3404	326.45
3405	326.346
3406	326.226
3407	326.089
3408	325.934
3409	325.761
3410	325.569
3411	325.356
3412	325.121
3413	324.864
3414	324.583
3415	324.278
3416	323.948
3417	323.593
3418	323.213
3419	322.807
3420	322.376
3421	321.921
3422	321.442
3423	320.941
3424	320.418
3425	319.876
3426	319.315
3427	318.739
3428	318.171
3429	317.619
3430	317.085
3431	316.57
3432	316.076
3433	315.604
3434	315.155
3435	314.729
3436	314.327
3437	313.95
3438	313.596
3439	313.266
3440	312.958
3441	312.672
3442	312.408
3443	312.163
3444	311.937
3445	311.728
3446	311.536
3447	311.358
3448	311.195
3449	311.045
3450	310.907
3451	310.779
3452	310.662
3453	310.553
3454	310.452
3455	310.359
3456	310.273
3457	310.193
3458	310.119
3459	310.049
3460	309.984
3461	309.924
3462	309.868
3463	309.815
3464	309.765
3465	309.718
3466	309.674
3467	309.633
3468	309.594
3469	309.556
3470	309.521
3471	309.488
3472	309.456
3473	309.426
3474	309.397
3475	309.37
3476	309.344
3477	309.318
3478	309.294
3479	309.271
3480	309.249
3481	309.227
3482	309.207
3483	309.187
3484	309.167
3485	309.149
3486	309.131
3487	309.113
3488	309.096
3489	309.08
3490	309.064
3491	309.048
3492	309.033
3493	309.018
3494	309.003
3495	308.989
3496	308.975
3497	308.962
3498	308.948
3499	308.935
3500	308.923
3501	308.91
3502	308.898
3503	308.886
3504	308.874
3505	308.863
3506	308.851
3507	308.84
3508	308.829
3509	308.818
3510	308.807
3511	308.797
3512	308.786
3513	308.776
3514	308.766
3515	308.756
3516	308.746
3517	308.737
3518	308.727
3519	308.717
3520	308.708
3521	308.699
3522	308.69
3523	308.681
3524	308.672
3525	308.663
3526	308.654
3527	308.645
3528	308.636
3529	308.628
3530	308.619
3531	308.611
3532	308.602
3533	308.594
3534	308.586
3535	308.578
3536	308.569
3537	308.561
3538	308.553
3539	308.545
3540	308.537
3541	308.53
3542	308.522
3543	308.514
3544	308.506
3545	308.499
3546	308.491
3547	308.483
3548	308.476
3549	308.468
3550	308.461
3551	308.454
3552	308.446
3553	308.439
3554	308.432
3555	308.425
3556	308.418
3557	308.411
3558	308.404
3559	308.397
3560	308.39
3561	308.384
3562	308.377
3563	308.371
3564	308.365
3565	308.358
3566	308.353
3567	308.347
3568	308.341
3569	308.336
3570	308.331
3571	308.326
3572	308.321
3573	308.317
3574	308.313
3575	308.309
